time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2110.333107	29.092823	0.008533	3.409339	115
2111.370378	29.091887	0.008531	3.409955	116
2112.421190	29.251322	0.008580	3.409437	117
2113.468785	29.096146	0.008534	3.409420	118
2114.512225	29.133303	0.008544	3.409826	119
2115.562253	29.173613	0.008558	3.408880	120
2116.608493	29.126701	0.008544	3.408919	121
2117.652203	29.021553	0.008513	3.409024	122
2118.704239	29.025280	0.008515	3.408897	123
2119.746449	29.125183	0.008544	3.408862	124
2120.798277	29.127813	0.008544	3.409176	125
2121.841204	29.131350	0.008546	3.408742	126
2122.888244	29.130823	0.008546	3.408787	127
2123.937719	29.133789	0.008547	3.408709	128
2124.979783	29.002075	0.008507	3.409035	129
2126.030046	29.112213	0.008539	3.409352	130
2127.072248	29.137085	0.008546	3.409311	131
2128.122449	29.254511	0.008580	3.409636	132
2129.170004	29.066395	0.008524	3.409780	133
2130.216271	29.001844	0.008507	3.409232	134
2131.258429	29.131222	0.008544	3.409469	135
2132.313949	29.155294	0.008551	3.409627	136
2133.348772	29.182062	0.008560	3.409214	137
2134.409781	29.112371	0.008540	3.408776	138
2135.442493	29.135160	0.008546	3.409160	139
2136.499354	29.136705	0.008544	3.410040	140
2137.537432	29.139750	0.008546	3.409728	141
2138.591759	29.192339	0.008562	3.409553	142
2139.628815	29.111111	0.008538	3.409481	143
2140.685323	29.140947	0.008547	3.409356	144
2141.725228	29.059242	0.008523	3.409380	145
2142.777710	29.201359	0.008565	3.409361	146
2143.823916	29.076164	0.008528	3.409585	147
2144.871706	29.017578	0.008509	3.410211	148
2145.912121	29.254713	0.008579	3.409931	149
2146.965747	29.126440	0.008542	3.409748	150
2148.004590	29.140484	0.008547	3.409454	151
2149.058926	29.189657	0.008562	3.409247	152
2150.098157	29.162760	0.008554	3.409094	153
2151.154614	29.146866	0.008548	3.409935	154
2152.189641	29.136673	0.008546	3.409580	155
2153.247291	29.184769	0.008561	3.409092	156
2154.284350	29.218048	0.008570	3.409488	157
2155.341195	29.120415	0.008540	3.409962	158
2156.379382	29.139040	0.008546	3.409765	159
2157.427726	29.155691	0.008551	3.409550	160
2158.473447	29.117153	0.008541	3.409301	161
2159.522296	29.131144	0.008543	3.409796	162
2160.564577	29.124041	0.008542	3.409506	163
2161.618446	29.268833	0.008585	3.409256	164
2162.656884	29.144054	0.008547	3.409804	165
2163.710212	29.132792	0.008545	3.409472	166
2164.747744	29.147104	0.008549	3.409401	167
2165.803661	29.126793	0.008542	3.409754	168
2166.845583	29.184467	0.008559	3.409710	169
2167.893747	29.085079	0.008528	3.410468	170
2168.937547	29.067266	0.008525	3.409471	171
2169.985688	29.127413	0.008544	3.409225	172
2171.028307	29.244650	0.008578	3.409430	173
2172.081578	29.171432	0.008557	3.409222	174
2173.119794	29.152872	0.008551	3.409390	175
2174.173620	29.065706	0.008527	3.408852	176
2175.210764	29.224394	0.008572	3.409320	177
2176.266634	29.186811	0.008561	3.409419	178
2177.302977	29.137875	0.008547	3.409311	179
2178.359026	29.132536	0.008543	3.410051	180
2179.396201	29.129732	0.008543	3.409649	181
2180.454604	29.024757	0.008514	3.409049	182
2181.492162	29.139610	0.008547	3.409355	183
2182.541056	29.193281	0.008562	3.409698	184
2183.583444	29.136391	0.008545	3.409628	185
2184.635188	29.138351	0.008546	3.409558	186
2185.675700	29.192596	0.008562	3.409385	187
2186.725657	29.142639	0.008549	3.409070	188
2187.767755	29.169312	0.008555	3.409517	189
2188.817930	29.198885	0.008564	3.409319	190
2189.859788	29.160637	0.008553	3.409298	191
2190.910198	29.138666	0.008546	3.409633	192
2191.951541	29.074648	0.008527	3.409894	193
2193.003937	29.156719	0.008550	3.409981	194
2194.046446	29.144005	0.008548	3.409420	195
2195.097006	29.077166	0.008528	3.409416	196
2196.134908	29.144156	0.008548	3.409575	197
2197.189232	29.051102	0.008521	3.409223	198
2198.225607	29.186941	0.008562	3.409000	199
2199.280322	29.146852	0.008550	3.408887	200
2200.318686	29.114347	0.008541	3.408973	201
2201.371916	29.191969	0.008562	3.409411	202
2202.412071	29.143660	0.008548	3.409507	203
2203.463436	29.130877	0.008545	3.408987	204
2204.505379	29.198954	0.008564	3.409426	205
2205.553304	29.206699	0.008567	3.409117	206
2206.596033	29.120470	0.008542	3.409085	207
2207.648944	29.134830	0.008545	3.409422	208
2208.686335	29.198030	0.008564	3.409589	209
2209.741696	29.238270	0.008575	3.409567	210
2210.777116	28.995920	0.008506	3.408752	211
2211.834174	29.158573	0.008554	3.408873	212
2212.869100	29.150106	0.008550	3.409200	213
2213.922881	29.178711	0.008558	3.409705	214
2214.963466	29.138222	0.008547	3.409295	215
2216.013545	29.173662	0.008556	3.409679	216
2217.060645	29.151110	0.008548	3.410262	217
2218.104261	29.164770	0.008553	3.409891	218
2219.148394	29.177101	0.008558	3.409506	219
2220.196414	29.161606	0.008552	3.410090	220
2221.240192	29.137671	0.008548	3.408729	221
2222.289836	29.146435	0.008550	3.409082	222
2223.331949	29.120937	0.008541	3.409542	223
2224.380345	29.175631	0.008556	3.410146	224
2225.423107	29.222969	0.008570	3.409883	225
2226.472162	29.144133	0.008547	3.409771	226
2227.517995	29.159536	0.008551	3.410010	227
2228.565886	29.158760	0.008551	3.409853	228
2229.605166	29.125887	0.008543	3.409404	229
2230.656561	29.134279	0.008545	3.409424	230
2231.697334	29.161369	0.008554	3.409274	231
2232.749744	29.224298	0.008571	3.409732	232
2233.793037	29.150852	0.008549	3.409733	233
2234.841025	29.142107	0.008548	3.409067	234
2235.881308	29.135326	0.008547	3.408953	235
2236.931051	29.144100	0.008549	3.409035	236
2237.973520	29.121059	0.008542	3.409061	237
2239.023698	29.183968	0.008559	3.409712	238
2240.064665	29.225748	0.008571	3.409707	239
2241.112583	29.147976	0.008549	3.409531	240
2242.156179	29.106796	0.008537	3.409673	241
2243.204732	29.172993	0.008557	3.409284	242
2244.246676	29.198143	0.008565	3.408904	243
2245.296980	29.207991	0.008567	3.409302	244
2246.336697	29.152103	0.008551	3.409381	245
2247.389124	29.145117	0.008548	3.409543	246
2248.427840	29.294054	0.008591	3.409779	247
2249.481593	29.086058	0.008530	3.409729	248
2250.521378	29.142441	0.008548	3.409255	249
2251.571944	29.125481	0.008544	3.408854	250
2252.614201	29.172613	0.008557	3.409109	251
2253.662362	29.121279	0.008542	3.409168	252
2254.704635	29.075464	0.008528	3.409288	253
2255.753955	29.063086	0.008525	3.409005	254
2256.796980	29.137381	0.008548	3.408840	255
2257.843419	29.211067	0.008568	3.409161	0
2258.887543	29.185965	0.008560	3.409458	1
2259.935481	29.228992	0.008573	3.409433	2
2260.978221	29.261877	0.008583	3.409117	3
2262.027708	29.119961	0.008543	3.408583	4
2263.069795	29.140331	0.008548	3.408941	5
2264.119741	29.142042	0.008547	3.409671	6
2265.158980	29.118528	0.008540	3.409667	7
2266.212049	29.069407	0.008527	3.409073	8
2267.250745	29.176254	0.008558	3.409407	9
2268.302844	29.280735	0.008588	3.409583	10
2269.342330	29.125879	0.008541	3.410156	11
2270.396029	29.224405	0.008572	3.409163	12
2271.432558	29.070070	0.008526	3.409686	13
2272.486801	29.102251	0.008536	3.409460	14
