crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.013147	4204	4551610368.000000
281474976710655.000000	2.082423	4205	4552668160.000000
281474976710655.000000	2.057957	4206	4553709056.000000
281474976710655.000000	2.146838	4207	4554766336.000000
281474976710655.000000	2.165272	4208	4555804160.000000
281474976710655.000000	2.189534	4209	4556857856.000000
281474976710655.000000	2.228193	4210	4557899264.000000
281474976710655.000000	2.365134	4211	4558955008.000000
281474976710655.000000	2.292125	4212	4559997952.000000
281474976710655.000000	2.308577	4213	4561047040.000000
281474976710655.000000	2.453319	4214	4562092032.000000
281474976710655.000000	2.460749	4215	4563146752.000000
281474976710655.000000	2.403299	4216	4564187136.000000
281474976710655.000000	2.496086	4217	4565239296.000000
281474976710655.000000	2.590285	4218	4566283264.000000
281474976710655.000000	2.549442	4219	4567336448.000000
281474976710655.000000	2.577024	4220	4568376320.000000
281474976710655.000000	2.693199	4221	4569437184.000000
281474976710655.000000	2.584515	4222	4570467328.000000
281474976710655.000000	2.832792	4223	4571529728.000000
281474976710655.000000	2.760449	4224	4572561920.000000
281474976710655.000000	2.712588	4225	4573622784.000000
281474976710655.000000	2.822943	4226	4574656512.000000
281474976710655.000000	2.844650	4227	4575715840.000000
281474976710655.000000	2.816439	4228	4576754688.000000
281474976710655.000000	2.998581	4229	4577807872.000000
281474976710655.000000	2.909365	4230	4578852864.000000
281474976710655.000000	2.911865	4231	4579901440.000000
281474976710655.000000	3.081790	4232	4580942336.000000
281474976710655.000000	2.966549	4233	4582000128.000000
281474976710655.000000	3.053228	4234	4583032320.000000
281474976710655.000000	3.180530	4235	4584097280.000000
281474976710655.000000	3.066502	4236	4585129472.000000
281474976710655.000000	3.186105	4237	4586186752.000000
281474976710655.000000	3.184869	4238	4587226112.000000
281474976710655.000000	3.162725	4239	4588278272.000000
281474976710655.000000	3.297901	4240	4589319680.000000
281474976710655.000000	3.280934	4241	4590372864.000000
281474976710655.000000	3.238384	4242	4591413248.000000
281474976710655.000000	3.340700	4243	4592466432.000000
281474976710655.000000	3.356410	4244	4593506816.000000
281474976710655.000000	3.400143	4245	4594561024.000000
281474976710655.000000	3.445257	4246	4595597824.000000
281474976710655.000000	3.439709	4247	4596657152.000000
281474976710655.000000	3.445536	4248	4597689856.000000
281474976710655.000000	3.540322	4249	4598750720.000000
281474976710655.000000	3.538701	4250	4599782912.000000
281474976710655.000000	3.561670	4251	4600843776.000000
281474976710655.000000	3.568708	4252	4601874944.000000
281474976710655.000000	3.595259	4253	4602936832.000000
281474976710655.000000	3.645725	4254	4603969536.000000
281474976710655.000000	3.650959	4255	4605029376.000000
281474976710655.000000	3.699752	4256	4606062080.000000
281474976710655.000000	3.727062	4257	4607122432.000000
281474976710655.000000	3.709687	4258	4608156672.000000
281474976710655.000000	3.797791	4259	4609213952.000000
281474976710655.000000	3.786436	4260	4610250240.000000
281474976710655.000000	3.796273	4261	4611307008.000000
281474976710655.000000	3.813389	4262	4612344320.000000
281474976710655.000000	3.841150	4263	4613396480.000000
281474976710655.000000	3.849936	4264	4614438400.000000
281474976710655.000000	3.911371	4265	4615488512.000000
281474976710655.000000	3.909379	4266	4616532480.000000
281474976710655.000000	3.944807	4267	4617582080.000000
