crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	87.032845	328	0.000000
281474976710655.000000	168.899963	329	0.000000
281474976710655.000000	Inf	330	0.000000
281474976710655.000000	Inf	331	0.000000
281474976710655.000000	Inf	332	0.000000
281474976710655.000000	Inf	333	0.000000
281474976710655.000000	171.952698	334	0.000000
281474976710655.000000	84.166801	335	0.000000
281474976710655.000000	Inf	336	0.000000
281474976710655.000000	Inf	337	0.000000
281474976710655.000000	Inf	338	0.000000
281474976710655.000000	Inf	339	0.000000
281474976710655.000000	173.968567	340	0.000000
281474976710655.000000	Inf	341	0.000000
281474976710655.000000	167.178528	342	0.000000
281474976710655.000000	Inf	343	0.000000
281474976710655.000000	Inf	344	0.000000
281474976710655.000000	Inf	345	0.000000
281474976710655.000000	Inf	346	0.000000
281474976710655.000000	Inf	347	0.000000
281474976710655.000000	Inf	348	0.000000
281474976710655.000000	169.740982	349	0.000000
281474976710655.000000	Inf	350	0.000000
281474976710655.000000	Inf	351	0.000000
281474976710655.000000	159.004974	352	0.000000
281474976710655.000000	166.999954	353	0.000000
281474976710655.000000	Inf	354	0.000000
281474976710655.000000	Inf	355	0.000000
281474976710655.000000	160.170593	356	0.000000
281474976710655.000000	168.328232	357	0.000000
281474976710655.000000	167.200897	358	0.000000
281474976710655.000000	79.924362	359	0.000000
281474976710655.000000	Inf	360	0.000000
281474976710655.000000	Inf	361	0.000000
281474976710655.000000	83.995369	362	0.000000
281474976710655.000000	159.270950	363	0.000000
281474976710655.000000	Inf	364	0.000000
281474976710655.000000	Inf	365	0.000000
281474976710655.000000	160.132599	366	0.000000
281474976710655.000000	81.493141	367	0.000000
281474976710655.000000	Inf	368	0.000000
281474976710655.000000	Inf	369	0.000000
281474976710655.000000	Inf	370	0.000000
281474976710655.000000	Inf	371	0.000000
281474976710655.000000	158.009552	372	0.000000
281474976710655.000000	158.701752	373	0.000000
281474976710655.000000	Inf	374	0.000000
281474976710655.000000	Inf	375	0.000000
281474976710655.000000	Inf	376	0.000000
281474976710655.000000	Inf	377	0.000000
281474976710655.000000	Inf	378	0.000000
281474976710655.000000	Inf	379	0.000000
281474976710655.000000	170.132034	380	0.000000
281474976710655.000000	76.524796	381	0.000000
281474976710655.000000	Inf	382	0.000000
281474976710655.000000	Inf	383	0.000000
281474976710655.000000	Inf	384	0.000000
281474976710655.000000	161.821671	385	0.000000
281474976710655.000000	Inf	386	0.000000
281474976710655.000000	Inf	387	0.000000
281474976710655.000000	78.020882	388	0.000000
281474976710655.000000	164.672760	389	0.000000
281474976710655.000000	153.309814	390	0.000000
281474976710655.000000	Inf	391	0.000000
281474976710655.000000	Inf	392	0.000000
281474976710655.000000	159.433929	393	0.000000
281474976710655.000000	155.593033	394	0.000000
281474976710655.000000	Inf	395	0.000000
281474976710655.000000	Inf	396	0.000000
281474976710655.000000	Inf	397	0.000000
281474976710655.000000	156.060516	398	0.000000
281474976710655.000000	Inf	399	0.000000
281474976710655.000000	Inf	400	0.000000
281474976710655.000000	77.703476	401	0.000000
281474976710655.000000	Inf	402	0.000000
281474976710655.000000	Inf	403	0.000000
281474976710655.000000	Inf	404	0.000000
281474976710655.000000	157.959259	405	0.000000
281474976710655.000000	Inf	406	0.000000
281474976710655.000000	Inf	407	0.000000
281474976710655.000000	Inf	408	0.000000
281474976710655.000000	Inf	409	0.000000
281474976710655.000000	Inf	410	0.000000
281474976710655.000000	76.591911	411	0.000000
281474976710655.000000	150.937149	412	0.000000
281474976710655.000000	Inf	413	0.000000
281474976710655.000000	156.179199	414	0.000000
281474976710655.000000	153.211823	415	0.000000
281474976710655.000000	Inf	416	0.000000
281474976710655.000000	Inf	417	0.000000
281474976710655.000000	78.402115	418	0.000000
281474976710655.000000	146.862625	419	0.000000
281474976710655.000000	150.761154	420	0.000000
281474976710655.000000	76.846886	421	0.000000
281474976710655.000000	Inf	422	0.000000
281474976710655.000000	149.162292	423	0.000000
281474976710655.000000	150.921158	424	0.000000
281474976710655.000000	154.142303	425	0.000000
281474976710655.000000	Inf	426	0.000000
281474976710655.000000	Inf	427	0.000000
281474976710655.000000	145.087601	428	0.000000
281474976710655.000000	75.510262	429	0.000000
281474976710655.000000	Inf	430	0.000000
281474976710655.000000	Inf	431	0.000000
