num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
327	427.050165	102.926985	-0.197942	-0.451923	152.077998
329	429.141294	102.422839	-0.216602	-0.453790	154.785266
331	431.232774	102.211069	-0.251807	-0.458219	171.985644
333	433.324030	102.059203	-0.328662	-0.450972	171.632482
335	435.415150	101.903169	-0.399851	-0.450160	164.600558
337	437.506834	102.004186	-0.341822	-0.456712	160.705203
339	439.596658	101.238889	-0.421145	-0.451806	153.595776
341	441.687974	101.164252	-0.467710	-0.452662	159.580625
343	443.779713	102.148159	-0.492318	-0.458671	162.722704
345	445.871163	101.456312	-0.492287	-0.453128	160.981026
347	447.961327	100.696761	-0.573425	-0.450209	164.312858
349	450.052328	99.865223	-0.572404	-0.451555	158.762861
351	452.143722	101.202260	-0.601880	-0.455765	157.063725
353	454.235203	100.447875	-0.746797	-0.453243	178.892215
355	456.327444	100.603256	-0.704843	-0.454156	170.919353
357	458.419620	99.156460	-0.738968	-0.452511	149.988583
359	460.510822	100.521873	-0.674774	-0.458818	167.511734
361	462.602137	99.928993	-0.850374	-0.453160	162.415509
363	464.693597	100.247315	-0.830151	-0.458338	145.813565
365	466.784763	99.560591	-0.857407	-0.459628	160.879645
367	468.876016	100.147280	-0.828727	-0.458224	167.104063
369	470.966938	99.996154	-0.888517	-0.460233	172.982571
371	473.057902	99.615579	-0.894126	-0.461349	153.022073
373	475.148604	98.271781	-0.943921	-0.453440	152.060028
375	477.239897	98.672116	-1.018427	-0.455557	160.531119
377	479.330914	99.501520	-1.024231	-0.460576	144.209059
379	481.422005	99.185514	-1.036256	-0.462055	139.669905
381	483.512839	98.232619	-1.161723	-0.459029	142.241973
383	485.604313	99.218655	-1.059271	-0.464701	143.712844
385	487.695462	98.820805	-1.092458	-0.464714	141.475185
387	489.786775	98.335004	-1.180729	-0.465074	161.298611
389	491.878115	98.193169	-1.187839	-0.464244	175.801995
391	493.969435	97.574583	-1.186144	-0.463479	156.308409
393	496.060692	98.032610	-1.202482	-0.466413	163.775289
395	498.151996	97.714475	-1.230108	-0.468279	160.582800
397	500.243268	97.446929	-1.251656	-0.469724	147.116233
399	502.334466	96.727222	-1.379396	-0.462235	141.817421
401	504.425575	97.344843	-1.354826	-0.468274	149.119542
403	506.516690	96.887114	-1.366855	-0.465451	159.194948
405	508.607864	97.170093	-1.420116	-0.466012	151.537750
407	510.698939	96.167850	-1.570619	-0.458593	152.666660
409	512.790046	96.991330	-1.502246	-0.466833	146.942454
411	514.881106	96.289845	-1.512353	-0.467652	139.665728
413	516.972242	96.183129	-1.562243	-0.466555	148.817821
415	519.063644	96.919286	-1.591205	-0.470351	142.345153
417	521.155038	95.889032	-1.644171	-0.466225	148.500050
419	523.246221	96.205128	-1.644005	-0.467922	146.628607
421	525.337668	95.443891	-1.632695	-0.470436	140.858935
423	527.428997	96.094134	-1.726016	-0.468138	136.276986
425	529.520409	95.600279	-1.725476	-0.470182	152.824150
427	531.611608	94.870372	-1.740582	-0.473601	153.056108
429	533.702883	95.792214	-1.812734	-0.476257	153.185924
431	535.794113	94.785310	-1.846441	-0.473210	150.413521
433	537.885195	94.915331	-1.859266	-0.475742	142.826107
435	539.976493	94.856269	-1.874715	-0.471595	137.967763
437	542.067831	95.037508	-1.912407	-0.474966	144.415959
439	544.158830	94.928193	-1.927443	-0.474765	148.678855
441	546.249855	94.086410	-1.860909	-0.473838	135.455304
443	548.341640	94.277034	-1.899972	-0.479703	155.780832
445	550.432748	94.837434	-1.990522	-0.479401	132.528198
447	552.523793	94.134452	-1.987448	-0.485350	137.498790
449	554.614843	93.048419	-1.927514	-0.485333	141.439585
451	556.705762	93.612774	-2.027372	-0.475478	147.763735
453	558.796567	93.681050	-2.028700	-0.482601	139.573610
455	560.887626	93.489265	-2.101635	-0.478114	139.539461
457	562.978686	93.447419	-2.110414	-0.481386	134.055694
459	565.069710	93.252022	-2.120047	-0.479953	138.797056
461	567.160787	93.196758	-2.174043	-0.482643	127.420132
463	569.251908	92.656960	-2.136480	-0.479725	145.166004
465	571.343228	93.113922	-2.188568	-0.482956	144.655863
467	573.434443	92.081065	-2.153006	-0.486149	143.734258
469	575.525437	92.786612	-2.318376	-0.482459	139.925560
471	577.616569	92.458033	-2.252099	-0.485030	135.743998
473	579.707634	92.055837	-2.234522	-0.490327	134.516684
475	581.798979	92.140199	-2.367933	-0.484457	127.551672
477	583.890029	92.474509	-2.272338	-0.491668	131.182538
479	585.981243	91.879613	-2.351916	-0.487784	129.676292
481	588.072323	91.767268	-2.350565	-0.490975	136.403636
483	590.163335	91.754337	-2.379703	-0.489703	127.370165
485	592.254370	92.354876	-2.396953	-0.496290	142.527395
487	594.345256	90.742406	-2.509206	-0.488941	135.978506
489	596.436404	91.074316	-2.400561	-0.486036	134.764430
491	598.527475	91.252963	-2.504840	-0.490559	132.671533
493	600.618727	91.085427	-2.503520	-0.491204	135.507699
495	602.709828	91.047972	-2.485146	-0.493674	128.748266
497	604.801063	90.438446	-2.566223	-0.491150	131.276410
499	606.892132	90.536674	-2.595394	-0.491927	136.175450
501	608.983298	90.339025	-2.558588	-0.497677	133.698297
503	611.074597	90.396467	-2.611373	-0.496061	131.312455
