time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
348137.692270	86.985733	0.015814	5.500718	60
348138.655106	93.833778	0.015791	5.942313	61
348139.735341	77.908592	0.015784	4.935951	62
348140.772316	103.220146	0.015757	6.550899	63
348141.832901	82.305267	0.015774	5.217687	64
348142.836556	112.261360	0.015793	7.108159	65
348143.951698	94.427017	0.015804	5.974751	66
348144.934144	120.915695	0.015761	7.671658	67
348146.015881	86.305794	0.015808	5.459771	68
348147.028988	119.132812	0.015762	7.558358	69
348148.111762	86.235344	0.015776	5.466346	70
348149.095221	123.519600	0.015802	7.816731	71
348150.166362	99.076118	0.015764	6.284808	72
348151.172235	130.022202	0.015770	8.244870	73
348152.262689	91.336761	0.015812	5.776336	74
348153.289402	133.706543	0.015786	8.469717	75
348154.338537	104.496788	0.015797	6.615001	76
348155.406723	112.238861	0.015764	7.119723	77
348156.415626	109.751038	0.015776	6.956769	78
348157.440659	139.763535	0.015764	8.865963	79
348158.507754	104.752403	0.015789	6.634367	80
348159.548110	124.497757	0.015788	7.885519	81
348160.596450	101.682167	0.015766	6.449479	82
348161.612590	138.033798	0.015765	8.755922	83
348162.702753	93.418793	0.015775	5.921912	84
348163.728678	110.039665	0.015767	6.979196	85
348164.757414	110.515862	0.015761	7.012193	86
348165.754765	149.910995	0.015757	9.514160	87
348166.856858	107.617065	0.015764	6.826676	88
348167.872043	117.164734	0.015787	7.421792	89
348168.952472	98.034721	0.015751	6.223941	90
348169.925033	139.759125	0.015730	8.884614	91
348171.016280	113.154922	0.015794	7.164622	92
348172.033414	116.633507	0.015783	7.389822	93
348173.114233	101.560951	0.015764	6.442638	94
348174.129119	101.382896	0.015791	6.420485	95
348175.168216	129.529968	0.015760	8.218831	96
348176.203868	108.002403	0.015754	6.855383	97
348177.284075	89.904900	0.015766	5.702569	98
348178.310488	86.869247	0.015769	5.508806	99
348179.349547	104.863594	0.015759	6.654097	100
348180.387911	82.730766	0.015773	5.245106	101
348181.404908	123.555275	0.015757	7.841480	102
348182.442296	120.182556	0.015728	7.641336	103
348183.510407	89.183990	0.015751	5.662148	104
348184.550245	96.548477	0.015762	6.125454	105
348185.556036	132.715408	0.015754	8.424238	106
348186.642431	80.259338	0.015756	5.093948	107
348187.663222	197.092438	0.015787	12.484653	108
348188.711500	101.707603	0.015786	6.442868	109
348189.728025	110.016167	0.015773	6.974750	110
348190.816751	72.889931	0.015722	4.636307	111
348191.814544	99.967751	0.015754	6.345663	112
348192.874463	98.835609	0.015726	6.284900	113
348193.888878	110.184357	0.015769	6.987399	114
348194.971206	73.976349	0.015809	4.679370	115
348195.986041	87.930702	0.015773	5.574919	116
348197.034787	93.212082	0.015795	5.901187	117
348198.067274	89.433350	0.015766	5.672429	118
348199.121650	75.078957	0.015769	4.761164	119
348200.157174	80.542191	0.015756	5.111805	120
348201.196765	81.118843	0.015799	5.134531	121
348202.244624	72.943993	0.015806	4.614982	122
348203.249037	114.872505	0.015787	7.276170	123
348204.308687	99.028679	0.015784	6.273941	124
348205.357669	66.401848	0.015742	4.218070	125
348206.395604	95.715645	0.015806	6.055595	126
348207.421512	86.012482	0.015791	5.446917	127
348208.470022	101.141876	0.015791	6.405167	128
348209.508422	68.736862	0.015806	4.348749	129
348210.557423	97.864769	0.015718	6.226386	130
348211.594510	63.907776	0.015746	4.058793	131
348212.666128	60.831371	0.015723	3.869039	132
348213.657392	86.830200	0.015758	5.510062	133
348214.729928	80.104370	0.015732	5.091725	134
348215.753395	62.881474	0.015764	3.988987	135
348216.836562	51.177155	0.015753	3.248707	136
348217.809675	99.506317	0.015768	6.310742	137
348218.900760	64.988853	0.015754	4.125123	138
348219.908719	70.212143	0.015781	4.449040	139
348220.987449	55.414265	0.015764	3.515138	140
348221.981249	81.679276	0.015775	5.177764	141
348223.069112	54.672211	0.015762	3.468560	142
348224.036225	126.454620	0.015763	8.022320	143
348225.150324	51.375206	0.015755	3.260876	144
348226.133107	94.724113	0.015748	6.014822	145
348227.214001	66.778763	0.015723	4.247091	146
348228.237567	57.396515	0.015826	3.626694	147
348229.301034	58.779484	0.015760	3.729695	148
348230.294740	90.280472	0.015784	5.719796	149
348231.392823	48.593922	0.015766	3.082179	150
348232.391739	62.926250	0.015761	3.992584	151
348233.461613	58.707695	0.015779	3.720525	152
348234.455143	86.201859	0.015755	5.471231	153
348235.526376	77.649849	0.015786	4.918829	154
348236.552788	58.425125	0.015781	3.702236	155
348237.643365	41.336704	0.015761	2.622777	156
348238.617970	79.432571	0.015748	5.044047	157
348239.707528	54.823082	0.015753	3.480147	158
348240.715159	54.654449	0.015755	3.469103	159
348241.763417	84.240578	0.015729	5.355739	160
348242.779357	73.219917	0.015753	4.647993	161
348243.858725	61.468899	0.015784	3.894495	162
348244.876155	169.285202	0.015778	10.729052	163
348245.925505	79.128822	0.015796	5.009489	164
348246.972139	38.778717	0.015702	2.469598	165
348248.031899	45.391766	0.015782	2.876159	166
348249.016947	86.297371	0.015762	5.475144	167
348250.067421	96.194618	0.015792	6.091219	168
348251.134455	40.858334	0.015801	2.585757	169
348252.161213	68.787918	0.015794	4.355314	170
348253.199692	60.742371	0.015761	3.853963	171
348254.223813	89.971420	0.015760	5.708941	172
348255.285850	55.739624	0.015768	3.535069	173
348256.310802	77.736916	0.015725	4.943572	174
348257.361389	64.593315	0.015779	4.093707	175
348258.409003	49.754002	0.015754	3.158124	176
348259.458342	45.781727	0.015757	2.905544	177
348260.483369	63.417721	0.015723	4.033517	178
348261.511640	79.663818	0.015760	5.054812	179
348262.569903	48.269100	0.015736	3.067444	180
348263.619348	44.329449	0.015790	2.807455	181
348264.635100	68.925179	0.015737	4.379921	182
348265.674453	71.299652	0.015771	4.520946	183
348266.731551	47.817383	0.015782	3.029906	184
348267.760820	58.827480	0.015730	3.739781	185
348268.816765	45.522919	0.015748	2.890775	186
348269.845629	51.700550	0.015759	3.280708	187
348270.892843	51.873219	0.015776	3.288060	188
