crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.081313	5115	0.000000
281474976710655.000000	3.016324	5116	5517110272.000000
281474976710655.000000	3.203120	5117	5518158848.000000
281474976710655.000000	3.353598	5118	5519213568.000000
281474976710655.000000	3.299131	5119	5520260096.000000
281474976710655.000000	3.514210	5120	5521311744.000000
281474976710655.000000	3.521358	5121	5522357248.000000
281474976710655.000000	3.605078	5122	5523411968.000000
281474976710655.000000	3.653944	5123	5524455424.000000
281474976710655.000000	3.699435	5124	5525508608.000000
281474976710655.000000	3.842652	5125	5526556160.000000
281474976710655.000000	3.833592	5126	5527605760.000000
281474976710655.000000	3.995850	5127	5528649728.000000
281474976710655.000000	3.999985	5128	5529705472.000000
281474976710655.000000	4.123885	5129	5530746368.000000
281474976710655.000000	4.091615	5130	5531801600.000000
281474976710655.000000	4.181170	5131	5532842496.000000
281474976710655.000000	4.336951	5132	5533898752.000000
281474976710655.000000	4.351904	5133	5534936064.000000
281474976710655.000000	4.327211	5134	5535995392.000000
281474976710655.000000	4.515170	5135	5537030656.000000
281474976710655.000000	4.465124	5136	5538088960.000000
281474976710655.000000	4.549699	5137	5539125760.000000
281474976710655.000000	4.630330	5138	5540183552.000000
281474976710655.000000	4.715092	5139	5541218816.000000
281474976710655.000000	4.613392	5140	5542278656.000000
281474976710655.000000	4.811704	5141	5543314944.000000
281474976710655.000000	4.778764	5142	5544371712.000000
281474976710655.000000	4.829255	5143	5545409024.000000
281474976710655.000000	4.894470	5144	5546466304.000000
281474976710655.000000	5.030708	5145	5547503104.000000
281474976710655.000000	4.892251	5146	5548559360.000000
281474976710655.000000	5.024060	5147	5549598208.000000
281474976710655.000000	5.081380	5148	5550652928.000000
281474976710655.000000	5.134667	5149	5551691776.000000
281474976710655.000000	5.053247	5150	5552745472.000000
281474976710655.000000	5.296083	5151	5553785344.000000
281474976710655.000000	5.207593	5152	5554839552.000000
281474976710655.000000	5.292124	5153	5555878400.000000
281474976710655.000000	5.218561	5154	5556932608.000000
281474976710655.000000	5.428065	5155	5557971968.000000
281474976710655.000000	5.321787	5156	5559025664.000000
281474976710655.000000	5.375590	5157	5560064512.000000
281474976710655.000000	5.464092	5158	5561119744.000000
281474976710655.000000	5.557172	5159	5562155520.000000
281474976710655.000000	5.476298	5160	5563212288.000000
281474976710655.000000	5.474674	5161	5564249088.000000
281474976710655.000000	5.593399	5162	5565305344.000000
281474976710655.000000	5.711396	5163	5566340608.000000
281474976710655.000000	5.545656	5164	5567398400.000000
281474976710655.000000	5.692298	5165	5568434176.000000
281474976710655.000000	5.793401	5166	5569490944.000000
281474976710655.000000	5.759800	5167	5570526208.000000
281474976710655.000000	5.672923	5168	5571583488.000000
281474976710655.000000	5.871358	5169	5572619776.000000
281474976710655.000000	5.802859	5170	5573675008.000000
281474976710655.000000	5.909189	5171	5574712832.000000
281474976710655.000000	5.774179	5172	5575766528.000000
281474976710655.000000	5.901553	5173	5576805888.000000
281474976710655.000000	5.929662	5174	5577858048.000000
281474976710655.000000	5.989776	5175	5578899456.000000
281474976710655.000000	5.943131	5176	5579949568.000000
281474976710655.000000	5.936321	5177	5580992000.000000
281474976710655.000000	6.121676	5178	5582041600.000000
281474976710655.000000	6.090056	5179	5583084032.000000
281474976710655.000000	5.930581	5180	5584133120.000000
281474976710655.000000	6.054827	5181	5585177088.000000
281474976710655.000000	6.219127	5182	5586225152.000000
281474976710655.000000	6.191700	5183	5587269120.000000
281474976710655.000000	6.130018	5184	5588317184.000000
281474976710655.000000	6.295788	5185	5589361664.000000
281474976710655.000000	6.260478	5186	5590408704.000000
281474976710655.000000	6.184039	5187	5591452672.000000
281474976710655.000000	6.211513	5188	5592500736.000000
281474976710655.000000	6.344172	5189	5593545216.000000
281474976710655.000000	6.362605	5190	5594592768.000000
281474976710655.000000	6.259969	5191	5595636736.000000
281474976710655.000000	6.378788	5192	5596684800.000000
281474976710655.000000	6.394755	5193	5597728768.000000
281474976710655.000000	6.317085	5194	5598776832.000000
281474976710655.000000	6.338659	5195	5599820800.000000
281474976710655.000000	6.436595	5196	5600867840.000000
281474976710655.000000	6.436510	5197	5601911296.000000
281474976710655.000000	6.329084	5198	5602960384.000000
281474976710655.000000	6.433691	5199	5604003840.000000
281474976710655.000000	6.493125	5200	5605051904.000000
281474976710655.000000	6.468330	5201	5606094336.000000
281474976710655.000000	6.557399	5202	5607145472.000000
281474976710655.000000	6.504306	5203	5608185856.000000
281474976710655.000000	6.528409	5204	5609237504.000000
281474976710655.000000	6.533370	5205	5610276864.000000
281474976710655.000000	6.571463	5206	5611330048.000000
281474976710655.000000	6.621640	5207	5612366848.000000
281474976710655.000000	6.604357	5208	5613422080.000000
281474976710655.000000	6.784458	5209	5614458880.000000
281474976710655.000000	6.582582	5210	5615514112.000000
281474976710655.000000	6.681874	5211	5616550912.000000
281474976710655.000000	6.715503	5212	5617605632.000000
281474976710655.000000	6.732771	5213	5618640896.000000
281474976710655.000000	6.655935	5214	5619697152.000000
281474976710655.000000	6.699831	5215	5620733952.000000
281474976710655.000000	6.792195	5216	5621788160.000000
281474976710655.000000	6.751900	5217	5622825472.000000
281474976710655.000000	6.668849	5218	5623880192.000000
281474976710655.000000	6.895536	5219	5624918016.000000
281474976710655.000000	6.774430	5220	5625971200.000000
281474976710655.000000	6.810008	5221	5627009024.000000
281474976710655.000000	6.816012	5222	5628062720.000000
281474976710655.000000	6.865913	5223	5629101056.000000
281474976710655.000000	6.791774	5224	5630153728.000000
281474976710655.000000	6.696451	5225	5631192576.000000
281474976710655.000000	6.844828	5226	5632245760.000000
281474976710655.000000	7.004485	5227	5633283072.000000
281474976710655.000000	6.785921	5228	5634336768.000000
281474976710655.000000	6.922216	5229	5635375104.000000
281474976710655.000000	6.976557	5230	5636428800.000000
281474976710655.000000	6.970469	5231	5637465600.000000
281474976710655.000000	6.879079	5232	5638520832.000000
281474976710655.000000	6.961379	5233	5639557632.000000
281474976710655.000000	7.017169	5234	5640611840.000000
281474976710655.000000	7.011858	5235	5641648128.000000
281474976710655.000000	6.943383	5236	5642703360.000000
281474976710655.000000	7.112282	5237	5643740672.000000
281474976710655.000000	6.993360	5238	5644793856.000000
281474976710655.000000	6.992812	5239	5645831680.000000
281474976710655.000000	7.003476	5240	5646885888.000000
281474976710655.000000	7.082032	5241	5647923712.000000
281474976710655.000000	7.087161	5242	5648976384.000000
281474976710655.000000	7.112085	5243	5650015232.000000
281474976710655.000000	7.112550	5244	5651067904.000000
