time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5670.782359	131.223434	0.022538	5.822283	141
5671.839441	114.883606	0.022550	5.094713	142
5672.883849	115.960701	0.022479	5.158537	143
5673.939419	107.443565	0.022513	4.772593	144
5674.984315	102.305717	0.022538	4.539261	145
5676.036002	113.758781	0.022515	5.052521	146
5677.080180	114.559700	0.022572	5.075258	147
5678.137312	95.947792	0.022515	4.261461	148
5679.178706	110.389168	0.022518	4.902252	149
5680.230456	99.324890	0.022516	4.411265	150
5681.277785	99.573502	0.022551	4.415561	151
5682.326980	87.681580	0.022545	3.889232	152
5683.372453	103.518631	0.022526	4.595568	153
5684.423430	68.232269	0.022560	3.024545	154
5685.469005	91.803925	0.022489	4.082169	155
5686.516986	94.211563	0.022542	4.179402	156
5687.562426	93.831596	0.022520	4.166597	157
5688.614600	79.646339	0.022517	3.537175	158
5689.658730	89.512321	0.022517	3.975357	159
5690.708623	83.289001	0.022505	3.700964	160
5691.752687	83.453171	0.022524	3.705117	161
5692.804520	76.884491	0.022509	3.415791	162
5693.846715	82.528358	0.022470	3.672843	163
5694.899961	73.939590	0.022550	3.278889	164
5695.939639	79.003853	0.022519	3.508372	165
5696.995350	69.940208	0.022525	3.105011	166
5698.032796	75.143295	0.022556	3.331433	167
5699.089784	69.798508	0.022521	3.099251	168
5700.125344	80.923439	0.022528	3.592121	169
5701.184232	60.595055	0.022522	2.690510	170
5702.219431	67.542480	0.022440	3.009871	171
5703.276860	64.303009	0.022522	2.855113	172
5704.316072	69.657204	0.022507	3.094945	173
5705.370351	60.881916	0.022471	2.709387	174
5706.410572	68.137962	0.022501	3.028208	175
5707.461573	57.487194	0.022542	2.550190	176
5708.504334	67.262756	0.022520	2.986762	177
5709.552534	61.612152	0.022509	2.737284	178
5710.598087	60.815384	0.022520	2.700511	179
5711.647910	56.094566	0.022516	2.491328	180
5712.689304	64.871300	0.022539	2.878165	181
5713.739960	54.057236	0.022513	2.401182	182
5714.781409	47.500626	0.022532	2.108175	183
5715.832805	53.428757	0.022509	2.373707	184
5716.874508	59.666004	0.022547	2.646283	185
5717.926713	38.154625	0.022521	1.694201	186
5718.967137	57.582096	0.022543	2.554289	187
5720.019746	51.235744	0.022549	2.272206	188
5721.058862	56.386894	0.022501	2.505969	189
5722.112913	49.848278	0.022514	2.214058	190
5723.151284	53.983616	0.022563	2.392592	191
5724.203401	49.252052	0.022501	2.188917	192
5725.243520	53.733261	0.022512	2.386864	193
5726.295389	49.776390	0.022496	2.212634	194
5727.337016	52.510593	0.022499	2.333958	195
5728.387864	36.861351	0.022504	1.637985	196
5729.428915	52.964058	0.022513	2.352575	197
5730.480539	39.137688	0.022518	1.738082	198
5731.523078	49.877609	0.022513	2.215542	199
5732.570610	50.178097	0.022474	2.232761	200
5733.614896	49.588768	0.022536	2.200435	201
5734.662496	45.300594	0.022501	2.013301	202
5735.706579	48.980469	0.022509	2.176017	203
5736.755670	41.531647	0.022508	1.845205	204
5737.799894	47.956951	0.022498	2.131638	205
5738.847512	42.832287	0.022519	1.902092	206
5739.890224	41.578236	0.022542	1.844460	207
5740.942101	40.041477	0.022517	1.778273	208
5741.981205	46.611092	0.022552	2.066833	209
5743.033217	40.818375	0.022519	1.812601	210
5744.072763	45.466038	0.022502	2.020535	211
5745.127055	34.787666	0.022539	1.543416	212
5746.162639	44.893517	0.022472	1.997738	213
5747.219187	38.431507	0.022542	1.704910	214
5748.254739	44.694260	0.022540	1.982881	215
5749.311236	37.357555	0.022529	1.658192	216
5750.350482	40.339939	0.022501	1.792837	217
5751.402223	37.989067	0.022518	1.687082	218
5752.440856	42.389225	0.022500	1.883979	219
5753.491607	36.933372	0.022460	1.644406	220
5754.533508	42.631744	0.022496	1.895055	221
5755.584286	35.721596	0.022533	1.585313	222
5756.625330	36.158607	0.022446	1.610941	223
5757.675708	22.141634	0.022533	0.982648	224
5758.718200	39.925743	0.022508	1.773877	225
5759.766161	34.447308	0.022509	1.530384	226
5760.810284	39.174732	0.022572	1.735518	227
5761.857683	36.370636	0.022501	1.616391	228
5762.900824	38.969116	0.022536	1.729187	229
5763.949611	33.890659	0.022471	1.508190	230
5764.993674	38.551117	0.022506	1.712946	231
5766.041080	33.973190	0.022505	1.509575	232
5767.086529	36.522549	0.022491	1.623880	233
5768.135330	31.596802	0.022503	1.404103	234
5769.176220	38.930309	0.022498	1.730355	235
5770.224992	31.805182	0.022537	1.411216	236
5771.266780	39.076412	0.022535	1.734056	237
5772.317364	31.285660	0.022534	1.388386	238
5773.358315	36.607258	0.022501	1.626904	239
5774.410151	31.747885	0.022492	1.411548	240
5775.449521	36.310822	0.022511	1.613039	241
5776.502752	31.040365	0.022531	1.377650	242
5777.539667	36.860184	0.022532	1.635884	243
5778.593234	32.128277	0.022541	1.425330	244
5779.629505	31.999075	0.022532	1.420182	245
5780.686401	30.297607	0.022550	1.343595	246
5781.723358	34.299850	0.022512	1.523652	247
5782.776067	27.158354	0.022524	1.205766	248
5783.812625	35.981911	0.022458	1.602155	249
5784.869809	27.455826	0.022488	1.220895	250
5785.905724	36.099854	0.022493	1.604915	251
5786.959807	28.342627	0.022505	1.259407	252
5787.998470	36.324776	0.022547	1.611082	253
5789.049149	28.526842	0.022443	1.271070	254
5790.090605	29.229275	0.022507	1.298689	255
5791.140266	28.869158	0.022485	1.283917	0
5792.184081	33.299026	0.022498	1.480110	1
5793.231225	27.856466	0.022520	1.236951	2
5794.275054	301.787201	0.022485	13.421815	3
5795.322283	28.090420	0.022521	1.247278	4
5796.365622	33.712128	0.022524	1.496687	5
5797.413406	27.119526	0.022533	1.203538	6
5798.457898	32.479347	0.022529	1.441663	7
5799.504099	28.339479	0.022498	1.259627	8
5800.549117	32.268543	0.022499	1.434225	9
5801.596177	28.052685	0.022505	1.246521	10
5802.638465	32.835194	0.022540	1.456737	11
