time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4751.936730	98.600121	0.015884	6.207440	42
4752.975947	93.613014	0.015917	5.881375	43
4754.041355	92.566719	0.015919	5.814908	44
4755.071797	106.486504	0.015866	6.711572	45
4756.137830	73.632545	0.015882	4.636241	46
4757.174195	104.982361	0.015891	6.606327	47
4758.238542	80.286598	0.015893	5.051741	48
4759.273228	97.937561	0.015853	6.177965	49
4760.341056	76.660881	0.015888	4.825209	50
4761.490806	-14.090845	0.015876	-0.887545	51
4762.433889	75.847366	0.015877	4.777125	52
4763.467488	86.357811	0.015885	5.436468	53
4764.528674	87.306793	0.015906	5.489019	54
4765.564362	90.555634	0.015852	5.712666	55
4766.627537	78.398933	0.015882	4.936227	56
4767.662227	85.920685	0.015849	5.421084	57
4768.721912	81.103928	0.015886	5.105275	58
4769.756847	86.822960	0.015904	5.459291	59
4770.818462	77.335381	0.015892	4.866273	60
4771.854144	82.009109	0.015910	5.154420	61
4772.916806	72.582443	0.015902	4.564419	62
4773.950334	76.729706	0.015881	4.831622	63
4775.010026	75.562202	0.015880	4.758256	64
4776.043742	80.715698	0.015880	5.082793	65
4777.106424	67.261406	0.015912	4.227190	66
4778.139257	76.323341	0.015883	4.805204	67
4779.198715	71.012138	0.015880	4.471892	68
4780.232834	74.945862	0.015874	4.721363	69
4781.294930	65.322556	0.015850	4.121218	70
4782.328882	74.022705	0.015886	4.659665	71
4783.388091	65.220299	0.015908	4.099846	72
4784.424167	68.230530	0.015907	4.289231	73
4785.484001	63.294594	0.015892	3.982871	74
4786.518103	70.952988	0.015887	4.466053	75
4787.578330	57.945591	0.015885	3.647749	76
4788.612197	67.004578	0.015877	4.220181	77
4789.672061	57.123417	0.015851	3.603862	78
4790.705895	66.177681	0.015847	4.175991	79
4791.764416	54.900791	0.015879	3.457346	80
4792.801658	62.469269	0.015898	3.929302	81
4793.858025	55.260841	0.015884	3.479015	82
4794.893313	59.214703	0.015904	3.723277	83
4795.949879	55.685070	0.015884	3.505746	84
4796.988592	59.391281	0.015854	3.746055	85
4798.043071	52.672649	0.015849	3.323496	86
4799.081510	59.112206	0.015877	3.723117	87
4800.136954	50.714031	0.015901	3.189374	88
4801.176202	56.623894	0.015908	3.559362	89
4802.227869	49.530479	0.015882	3.118721	90
4803.267925	56.615501	0.015901	3.560457	91
4804.322146	47.098843	0.015874	2.966998	92
4805.361737	54.595901	0.015899	3.434012	93
4806.413674	47.851501	0.015907	3.008141	94
4807.453177	52.419209	0.015869	3.303227	95
4808.508735	45.277851	0.015901	2.847450	96
4809.545774	53.458080	0.015868	3.368906	97
4810.600432	46.020458	0.015864	2.901007	98
4811.638889	50.721375	0.015886	3.192805	99
4812.692159	44.146206	0.015900	2.776475	100
4813.732301	51.341293	0.015936	3.221676	101
4814.784986	42.989197	0.015881	2.706900	102
4815.825477	48.480164	0.015869	3.054989	103
4816.876451	42.769215	0.015847	2.698809	104
4817.918143	47.879864	0.015903	3.010654	105
4818.971437	40.044525	0.015898	2.518904	106
4820.010340	45.966209	0.015872	2.896147	107
4821.061871	41.341457	0.015880	2.603324	108
4822.100847	46.544624	0.015880	2.930978	109
4823.156245	40.040070	0.015932	2.513216	110
4824.192463	46.624424	0.015896	2.933100	111
4825.247055	39.355068	0.015881	2.478139	112
4826.285705	44.244560	0.015895	2.783548	113
4827.339952	38.421707	0.015859	2.422759	114
4828.376633	44.103371	0.015867	2.779603	115
