num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2083	2294.530980	40.876489	0.292642	-0.447247	26.268307
2085	2296.625955	40.290360	-4.080387	-0.396035	30.900830
2087	2298.717792	41.946331	0.807520	-0.417031	28.951746
2089	2300.808928	42.510482	0.697745	-0.425117	28.216540
2091	2302.901283	43.491379	0.835048	-0.427919	29.808102
2093	2304.993082	44.482121	0.848901	-0.416136	32.730170
2095	2307.086252	44.642501	0.618180	-0.426433	31.097063
2097	2309.178547	45.300776	0.805660	-0.414766	37.356786
2099	2311.273542	46.442302	0.682069	-0.418654	32.835653
2101	2313.364881	47.226920	0.484276	-0.442175	38.774832
2103	2315.459850	46.504751	0.789439	-0.414362	36.904543
2105	2317.553899	50.897764	1.343261	-0.436781	37.423472
2107	2319.647763	51.929350	1.784941	-0.437017	37.530603
2109	2321.742276	51.590904	3.156640	-0.440392	38.991928
2111	2323.835415	52.463539	0.425637	-0.448209	42.027137
2113	2325.926748	48.930926	0.612687	-0.416184	40.346258
2115	2328.018673	50.671233	0.375492	-0.432936	39.826818
2117	2330.109951	50.938348	-1.682102	-0.421406	40.728344
2119	2332.203257	52.304387	0.354341	-0.443064	42.293769
2121	2334.298473	52.062829	0.484228	-0.438494	41.110909
2123	2336.391683	58.319302	-1.742145	-0.431652	43.555861
2125	2338.482582	53.385793	0.301281	-0.434739	46.411809
2127	2340.574032	54.123418	0.502789	-0.421796	42.719603
2129	2342.665388	58.179418	1.443620	-0.440332	45.188608
2131	2344.756764	52.475920	0.663669	-0.416996	48.784838
2133	2346.849227	53.093175	0.541648	-0.419240	48.824946
2135	2348.941617	56.808887	0.311228	-0.435904	47.501295
2137	2351.034169	57.271002	-1.470262	-0.414340	48.052757
2139	2353.126116	60.464779	1.672017	-0.443682	50.438421
2141	2355.217962	54.263367	0.213337	-0.436341	51.987760
2143	2357.310021	56.848239	0.180186	-0.440655	53.917935
2145	2359.402226	58.058904	0.279140	-0.436256	52.917848
2147	2361.494801	49.991425	-1.918973	-0.444445	52.625826
2149	2363.586623	59.248347	0.119571	-0.430591	54.054264
2151	2365.680055	62.921726	1.690595	-0.445547	54.045333
2153	2367.773190	63.066420	1.780681	-0.445971	53.972001
2155	2369.865478	63.266045	1.658911	-0.447506	58.008874
2157	2371.956059	64.233972	1.687733	-0.451547	57.069796
2159	2374.047276	64.273392	2.567766	-0.453470	53.530088
2161	2376.138257	64.787195	2.004614	-0.449671	57.993099
2163	2378.229423	64.958490	1.678441	-0.451715	60.969428
2165	2380.322884	64.785830	1.972243	-0.448679	57.881887
2167	2382.416027	62.648552	0.125762	-0.434928	58.442903
2169	2384.508343	60.849472	0.058019	-0.435645	61.186467
2171	2386.600452	61.698600	-0.119612	-0.444811	62.382393
2173	2388.691675	61.466122	-0.107867	-0.445042	63.071349
2175	2390.783588	63.707597	-1.149807	-0.429907	64.842336
2177	2392.874855	63.077753	0.041316	-0.431534	65.430070
2179	2394.966214	63.988856	-3.357447	-0.418574	66.089366
2181	2397.057493	68.325625	1.845379	-0.454471	66.193240
2183	2399.149148	66.383770	0.114028	-0.436252	65.843669
2185	2401.240985	68.661346	-0.121117	-0.429641	64.887473
2187	2403.332758	67.773016	1.967142	-0.452425	66.519494
2189	2405.423962	68.157884	1.772697	-0.450703	68.564041
2191	2407.515074	63.015071	-0.034180	-0.427566	70.779387
2193	2409.606357	68.337336	1.990710	-0.448006	68.938615
2195	2411.696915	69.491560	2.365509	-0.452749	67.257856
2197	2413.787613	63.723770	0.070390	-0.427656	71.563972
2199	2415.879060	66.940396	-0.243950	-0.440711	69.105114
2201	2417.971162	69.427505	2.657433	-0.449176	70.128416
2203	2420.063624	63.644742	0.011895	-0.424547	69.441628
2205	2422.155851	69.909528	2.477054	-0.456430	71.505386
2207	2424.247667	70.198930	1.839755	-0.450385	71.855530
2209	2426.338997	70.666102	1.980693	-0.445453	70.241856
2211	2428.430111	67.732105	-0.151261	-0.433185	70.910753
2213	2430.520638	66.548135	-0.099019	-0.445049	72.989790
