time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1949.163003	67.285065	0.008542	7.876770	44
1950.204825	64.132034	0.008543	7.506988	45
1951.257477	55.249542	0.008537	6.471960	46
1952.291823	64.692497	0.008517	7.595886	47
1953.358609	58.633617	0.008554	6.854858	48
1954.386504	61.166080	0.008539	7.163159	49
1955.448309	67.451843	0.008535	7.902967	50
1956.484204	67.613655	0.008564	7.895014	51
1957.545153	55.244164	0.008541	6.468052	52
1958.572933	63.108707	0.008538	7.391342	53
1959.639373	69.190399	0.008535	8.106244	54
1960.673256	67.118279	0.008550	7.850045	55
1961.730074	61.769749	0.008538	7.234447	56
1962.763776	69.960152	0.008536	8.196290	57
1963.827136	65.637085	0.008567	7.661504	58
1964.858714	66.536713	0.008522	7.807989	59
1965.919390	67.192764	0.008543	7.865319	60
1966.954857	72.327553	0.008539	8.470438	61
1968.015658	66.651337	0.008519	7.823840	62
1969.046070	67.452835	0.008553	7.886869	63
1970.106753	71.299431	0.008540	8.349260	64
1971.140763	74.844162	0.008538	8.765600	65
1972.202531	67.491814	0.008532	7.910008	66
1973.233261	70.139076	0.008537	8.215512	67
1974.296898	72.198906	0.008538	8.455898	68
1975.331419	70.805504	0.008541	8.290535	69
1976.386339	70.274841	0.008537	8.231338	70
1977.424423	72.715836	0.008533	8.521393	71
1978.478034	70.128487	0.008541	8.210820	72
1979.521584	72.226311	0.008552	8.445485	73
1980.573983	72.105103	0.008542	8.441529	74
1981.614699	68.979454	0.008549	8.068443	75
1982.665131	70.265388	0.008541	8.227234	76
1983.706952	70.184105	0.008544	8.214298	77
1984.761056	69.701431	0.008539	8.162319	78
1985.797872	72.292603	0.008558	8.447389	79
1986.855843	69.717834	0.008542	8.161994	80
1987.889628	71.468376	0.008539	8.369696	81
1988.949378	68.776894	0.008512	8.080341	82
1989.982243	73.001686	0.008556	8.532294	83
1991.042530	69.632523	0.008580	8.115347	84
1992.078427	68.165283	0.008543	7.978827	85
1993.134043	70.585930	0.008526	8.279353	86
1994.172763	69.838257	0.008543	8.174651	87
1995.224957	68.850388	0.008540	8.061889	88
1996.265424	72.018829	0.008552	8.421513	89
1997.319784	64.563576	0.008520	7.577658	90
1998.358905	68.780434	0.008519	8.073378	91
1999.412647	67.979973	0.008545	7.955767	92
2000.453140	67.670387	0.008545	7.919207	93
2001.503733	66.118858	0.008556	7.727828	94
2002.545439	68.109879	0.008538	7.977175	95
2003.601050	62.874252	0.008536	7.365810	96
2004.638482	67.334328	0.008548	7.876922	97
2005.690292	117.535385	0.008532	13.775977	98
2006.729845	68.357185	0.008554	7.991542	99
2007.783570	63.353725	0.008541	7.417792	100
2008.824170	63.894131	0.008537	7.484078	101
2009.874862	64.704880	0.008534	7.582348	102
2010.914553	65.913925	0.008555	7.704802	103
2011.968786	62.199905	0.008563	7.264101	104
2013.008431	63.953587	0.008560	7.471080	105
2014.061170	61.870564	0.008542	7.243293	106
2015.101940	62.631393	0.008545	7.329854	107
2016.150352	60.238113	0.008558	7.038509	108
2017.195679	62.911816	0.008546	7.361726	109
2018.245689	60.853954	0.008541	7.124521	110
2019.286555	59.557961	0.008521	6.989456	111
2020.338263	60.029449	0.008543	7.026416	112
2021.377105	60.895584	0.008541	7.129898	113
2022.430988	59.665966	0.008542	6.984734	114
2023.467938	61.853035	0.008561	7.225304	115
2024.524267	57.751083	0.008530	6.770628	116
2025.559970	59.602131	0.008539	6.979983	117
2026.616236	57.538322	0.008544	6.734426	118
2027.652181	59.415630	0.008539	6.957962	119
2028.708404	56.108528	0.008537	6.572240	120
2029.744768	59.440804	0.008544	6.956765	121
2030.798673	55.408844	0.008547	6.482517	122
2031.838739	59.176800	0.008540	6.929467	123
2032.890512	56.541386	0.008539	6.621719	124
2033.931554	56.446693	0.008594	6.568424	125
2034.981207	54.323505	0.008535	6.365088	126
2036.023756	55.452255	0.008519	6.509078	127
2037.071750	55.917439	0.008535	6.551177	128
2038.116832	53.947639	0.008545	6.313136	129
2039.164956	53.658096	0.008548	6.277612	130
2040.206624	55.888432	0.008519	6.560079	131
2041.258888	50.851368	0.008541	5.954128	132
2042.297048	55.478596	0.008548	6.490099	133
2043.352676	49.355526	0.008543	5.777171	134
2044.390512	52.047592	0.008538	6.096267	135
2045.444720	50.255684	0.008553	5.875880	136
2046.482445	51.924278	0.008564	6.062762	137
2047.535622	49.708862	0.008542	5.819604	138
2048.573393	51.718948	0.008542	6.054456	139
2049.627344	49.482185	0.008532	5.799686	140
2050.664258	51.915066	0.008551	6.071266	141
2051.718423	48.946045	0.008561	5.717189	142
2052.756236	52.354088	0.008541	6.129724	143
2053.810853	47.812168	0.008540	5.598760	144
2054.846775	52.186146	0.008539	6.111823	145
2055.901541	46.824524	0.008533	5.487663	146
2056.940840	50.539196	0.008533	5.922578	147
2057.992989	42.486389	0.008543	4.973129	148
2059.033185	48.470718	0.008541	5.674986	149
2060.083312	47.168972	0.008553	5.514737	150
2061.125404	48.338497	0.008562	5.645698	151
2062.176802	44.444916	0.008535	5.207473	152
2063.217838	47.446793	0.008552	5.547989	153
2064.267393	44.504662	0.008547	5.206985	154
2065.308593	48.796974	0.008552	5.705985	155
2066.358248	44.261292	0.008523	5.193395	156
2067.400021	47.337349	0.008533	5.547528	157
2068.452502	43.972538	0.008553	5.141390	158
2069.489755	47.796402	0.008565	5.580489	159
2070.543412	42.629105	0.008545	4.988669	160
2071.580286	47.342583	0.008565	5.527240	161
2072.635888	43.250599	0.008526	5.072590	162
2073.671932	47.311100	0.008543	5.538205	163
2074.727129	42.886517	0.008581	4.997847	164
2075.764593	44.912537	0.008547	5.254657	165
2076.817848	43.388638	0.008558	5.070203	166
2077.855379	40.744156	0.008542	4.769632	167
2078.911078	39.997929	0.008560	4.672547	168
2079.948138	44.743999	0.008563	5.225391	169
2081.001550	39.890263	0.008545	4.668177	170
2082.040805	43.464470	0.008547	5.085089	171
2083.090876	40.369938	0.008541	4.726781	172
2084.132790	42.807369	0.008542	5.011625	173
2085.182492	39.675560	0.008526	4.653693	174
