crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.298190	3624	0.000000
281474976710655.000000	2.309566	3625	3940754944.000000
281474976710655.000000	2.279715	3626	3941799168.000000
281474976710655.000000	2.433420	3627	3942852608.000000
281474976710655.000000	2.611906	3628	3943899392.000000
281474976710655.000000	2.702941	3629	3944954624.000000
281474976710655.000000	2.776837	3630	3945998080.000000
281474976710655.000000	2.993537	3631	3947051520.000000
281474976710655.000000	3.199832	3632	3948099840.000000
281474976710655.000000	3.212851	3633	3949150976.000000
281474976710655.000000	3.547198	3634	3950196480.000000
281474976710655.000000	3.635286	3635	3951251712.000000
281474976710655.000000	3.852251	3636	3952295168.000000
281474976710655.000000	3.993394	3637	3953349632.000000
281474976710655.000000	4.233074	3638	3954392320.000000
281474976710655.000000	4.388930	3639	3955449088.000000
281474976710655.000000	4.603832	3640	3956490496.000000
281474976710655.000000	4.706571	3641	3957547008.000000
281474976710655.000000	4.961266	3642	3958587904.000000
281474976710655.000000	5.061470	3643	3959643904.000000
281474976710655.000000	5.287508	3644	3960685056.000000
281474976710655.000000	5.571590	3645	3961740544.000000
281474976710655.000000	5.593362	3646	3962780416.000000
281474976710655.000000	5.875572	3647	3963837952.000000
281474976710655.000000	6.001325	3648	3964876544.000000
281474976710655.000000	6.308457	3649	3965933312.000000
281474976710655.000000	6.273900	3650	3966972416.000000
281474976710655.000000	6.681777	3651	3968029952.000000
281474976710655.000000	6.805027	3652	3969068032.000000
281474976710655.000000	6.832815	3653	3970124288.000000
281474976710655.000000	6.894594	3654	3971163136.000000
281474976710655.000000	7.309637	3655	3972219392.000000
281474976710655.000000	7.340909	3656	3973257472.000000
281474976710655.000000	7.347898	3657	3974313984.000000
281474976710655.000000	7.516397	3658	3975352832.000000
281474976710655.000000	7.844929	3659	3976408064.000000
281474976710655.000000	7.779768	3660	3977446656.000000
281474976710655.000000	7.930231	3661	3978502912.000000
281474976710655.000000	8.183249	3662	3979540736.000000
281474976710655.000000	8.203729	3663	3980595456.000000
281474976710655.000000	8.242773	3664	3981633792.000000
281474976710655.000000	8.446834	3665	3982689792.000000
281474976710655.000000	8.669393	3666	3983727360.000000
281474976710655.000000	8.477684	3667	3984782848.000000
281474976710655.000000	8.716063	3668	3985821184.000000
281474976710655.000000	8.925399	3669	3986875904.000000
281474976710655.000000	9.149475	3670	3987913728.000000
281474976710655.000000	8.822061	3671	3988968960.000000
281474976710655.000000	9.266898	3672	3990006784.000000
281474976710655.000000	9.344956	3673	3991061504.000000
281474976710655.000000	9.412669	3674	3992099584.000000
281474976710655.000000	9.234927	3675	3993155072.000000
281474976710655.000000	9.711153	3676	3994192640.000000
281474976710655.000000	9.660538	3677	3995246848.000000
281474976710655.000000	9.649131	3678	3996285184.000000
281474976710655.000000	9.757339	3679	3997339392.000000
281474976710655.000000	9.829967	3680	3998377984.000000
281474976710655.000000	9.869422	3681	3999431680.000000
281474976710655.000000	10.006830	3682	4000470784.000000
281474976710655.000000	10.047465	3683	4001523968.000000
281474976710655.000000	10.175846	3684	4002563584.000000
281474976710655.000000	10.161247	3685	4003616256.000000
281474976710655.000000	10.222141	3686	4004656384.000000
281474976710655.000000	10.408045	3687	4005708032.000000
281474976710655.000000	10.499444	3688	4006748416.000000
281474976710655.000000	10.478145	3689	4007800064.000000
281474976710655.000000	10.647270	3690	4008841216.000000
281474976710655.000000	10.692528	3691	4009892096.000000
281474976710655.000000	10.753963	3692	4010933248.000000
281474976710655.000000	10.670951	3693	4011984128.000000
281474976710655.000000	10.769650	3694	4013025792.000000
281474976710655.000000	10.829667	3695	4014076160.000000
281474976710655.000000	11.066965	3696	4015117824.000000
281474976710655.000000	11.049277	3697	4016167936.000000
281474976710655.000000	11.193984	3698	4017209856.000000
281474976710655.000000	11.247120	3699	4018260224.000000
281474976710655.000000	11.217644	3700	4019301632.000000
281474976710655.000000	11.178822	3701	4020352000.000000
281474976710655.000000	11.252193	3702	4021393664.000000
281474976710655.000000	11.291001	3703	4022444288.000000
281474976710655.000000	11.350942	3704	4023485184.000000
281474976710655.000000	11.287654	3705	4024536320.000000
281474976710655.000000	11.561856	3706	4025577216.000000
281474976710655.000000	11.319005	3707	4026628352.000000
281474976710655.000000	11.650334	3708	4027668992.000000
281474976710655.000000	11.468830	3709	4028720384.000000
281474976710655.000000	11.742825	3710	4029760512.000000
281474976710655.000000	11.554745	3711	4030812160.000000
281474976710655.000000	12.067566	3712	4031851776.000000
281474976710655.000000	11.430707	3713	4032904448.000000
281474976710655.000000	12.087098	3714	4033943552.000000
281474976710655.000000	11.985345	3715	4034996480.000000
281474976710655.000000	12.035563	3716	4036035072.000000
281474976710655.000000	11.863144	3717	4037088256.000000
281474976710655.000000	12.410473	3718	4038127104.000000
281474976710655.000000	12.012186	3719	4039180032.000000
281474976710655.000000	12.212713	3720	4040218624.000000
281474976710655.000000	12.114367	3721	4041271808.000000
281474976710655.000000	12.608782	3722	4042310400.000000
281474976710655.000000	12.404235	3723	4043363328.000000
281474976710655.000000	12.481705	3724	4044401920.000000
281474976710655.000000	11.927141	3725	4045454848.000000
281474976710655.000000	12.299397	3726	4046493696.000000
281474976710655.000000	12.385764	3727	4047546624.000000
281474976710655.000000	12.613822	3728	4048585472.000000
281474976710655.000000	12.230440	3729	4049638400.000000
281474976710655.000000	12.623660	3730	4050676736.000000
281474976710655.000000	12.323003	3731	4051729664.000000
281474976710655.000000	12.741530	3732	4052768768.000000
281474976710655.000000	12.570353	3733	4053821440.000000
281474976710655.000000	12.340410	3734	4054860032.000000
281474976710655.000000	12.673860	3735	4055912960.000000
281474976710655.000000	12.809707	3736	4056951808.000000
281474976710655.000000	12.382970	3737	4058004480.000000
281474976710655.000000	13.041059	3738	4059043328.000000
281474976710655.000000	12.950510	3739	4060096000.000000
281474976710655.000000	12.799809	3740	4061134848.000000
281474976710655.000000	12.832417	3741	4062187776.000000
281474976710655.000000	13.000826	3742	4063226368.000000
281474976710655.000000	13.128417	3743	4064279296.000000
281474976710655.000000	12.975403	3744	4065317888.000000
281474976710655.000000	12.908569	3745	4066370560.000000
281474976710655.000000	12.767762	3746	4067409408.000000
281474976710655.000000	13.334112	3747	4068462080.000000
281474976710655.000000	13.039937	3748	4069501184.000000
281474976710655.000000	12.655228	3749	4070553344.000000
281474976710655.000000	13.086197	3750	4071592960.000000
281474976710655.000000	13.009396	3751	4072644608.000000
281474976710655.000000	12.946464	3752	4073684480.000000
281474976710655.000000	12.965470	3753	4074735872.000000
