time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
696.603823	65.489632	0.008537	7.671019	138
697.644291	63.646561	0.008578	7.420102	139
698.698631	69.716431	0.008564	8.140394	140
699.735109	67.768799	0.008585	7.893916	141
700.790281	67.375839	0.008573	7.859266	142
701.826240	69.837669	0.008579	8.140526	143
702.883519	132.191193	0.008541	15.476460	144
703.922562	70.210472	0.008533	8.228283	145
704.974575	74.162704	0.008572	8.651307	146
706.007413	71.356102	0.008547	8.348749	147
707.067161	75.650177	0.008543	8.854897	148
708.099763	72.696831	0.008552	8.500661	149
709.157009	75.768860	0.008549	8.863135	150
710.192875	73.885941	0.008543	8.648428	151
711.250355	78.392654	0.008552	9.166304	152
712.287074	78.381332	0.008583	9.132434	153
713.339631	77.174614	0.008574	9.000841	154
714.379539	77.474449	0.008554	9.056685	155
715.431056	81.139999	0.008528	9.514392	156
716.476931	81.049072	0.008550	9.479594	157
717.522369	83.446350	0.008553	9.756271	158
718.564063	82.516403	0.008555	9.645745	159
719.614071	86.041252	0.008550	10.063485	160
720.667856	89.454346	0.008542	10.472411	161
721.706862	89.009087	0.008562	10.396307	162
722.747051	86.832291	0.008540	10.167198	163
723.800756	90.803719	0.008553	10.617196	164
724.840103	88.403389	0.008574	10.310374	165
725.891575	91.243401	0.008552	10.668993	166
726.934187	92.300362	0.008548	10.798065	167
727.981827	93.117455	0.008563	10.874939	168
729.023866	92.799133	0.008547	10.857991	169
730.076550	96.471497	0.008556	11.275530	170
731.117353	95.444084	0.008537	11.179893	171
732.168155	97.820557	0.008546	11.446938	172
733.208254	97.826408	0.008547	11.445201	173
734.260087	101.662529	0.008573	11.858131	174
735.300425	101.415817	0.008587	11.809943	175
736.352022	103.003998	0.008547	12.051515	176
737.392027	99.837486	0.008536	11.696494	177
738.442668	105.582329	0.008569	12.321980	178
739.485192	103.297302	0.008541	12.094522	179
740.535179	108.211571	0.008525	12.692719	180
741.576010	104.367744	0.008546	12.212822	181
742.625921	107.888855	0.008528	12.650566	182
743.669473	106.787148	0.008559	12.475995	183
744.717721	111.709885	0.008522	13.108520	184
745.764966	110.478943	0.008545	12.928326	185
746.811316	113.149391	0.008555	13.226311	186
747.851523	111.245613	0.008559	12.997688	187
748.902834	114.512039	0.008568	13.365657	188
749.943517	115.175377	0.008551	13.468660	189
750.999251	117.105736	0.008539	13.714664	190
752.034179	117.418167	0.008544	13.742596	191
753.090430	120.587807	0.008544	14.113089	192
754.128143	119.486153	0.008564	13.952606	193
755.183061	120.481262	0.008584	14.036081	194
756.217033	117.696373	0.008552	13.762396	195
757.275024	122.359428	0.008553	14.305577	196
758.310182	121.021683	0.008568	14.125261	197
759.367735	122.648087	0.008540	14.362377	198
760.402856	123.095551	0.008566	14.370187	199
761.456624	124.316246	0.008548	14.542616	200
762.495405	125.217781	0.008568	14.615017	201
763.549403	125.019875	0.008536	14.646336	202
764.589247	124.725403	0.008544	14.598485	203
765.641291	128.318298	0.008554	15.000966	204
766.680154	125.969818	0.008570	14.698078	205
767.730814	130.128418	0.008545	15.228415	206
768.772870	126.846092	0.008550	14.835774	207
769.823759	131.060135	0.008543	15.341955	208
770.865508	128.020813	0.008539	14.992595	209
771.919453	130.103622	0.008536	15.242429	210
772.956961	130.940674	0.008564	15.289838	211
774.006210	133.397720	0.008564	15.576212	212
775.049148	132.076187	0.008538	15.470043	213
776.099651	134.152222	0.008563	15.667133	214
777.139997	135.460220	0.008540	15.861769	215
778.193135	132.745636	0.008534	15.554785	216
779.232064	133.178360	0.008547	15.581979	217
780.285700	140.384613	0.008553	16.412846	218
781.324208	133.903122	0.008553	15.656402	219
782.376794	136.059937	0.008558	15.898073	220
783.414805	136.741913	0.008594	15.912064	221
784.472308	133.308105	0.008562	15.569407	222
785.508176	134.516190	0.008543	15.746620	223
786.563531	133.120422	0.008541	15.586237	224
787.600548	135.288788	0.008546	15.830853	225
788.653327	137.048431	0.008558	16.013212	226
789.692721	134.194336	0.008537	15.719429	227
790.745371	135.012955	0.008537	15.815536	228
791.783489	137.030899	0.008526	16.071823	229
792.836414	134.398117	0.008539	15.738709	230
793.876467	139.616776	0.008536	16.355406	231
794.926886	136.536362	0.008562	15.946096	232
795.968774	136.918137	0.008542	16.028643	233
797.018601	135.991531	0.008539	15.926312	234
798.062804	135.138916	0.008543	15.818860	235
799.110986	135.347641	0.008553	15.825349	236
800.152457	136.734909	0.008543	16.005865	237
801.201770	144.479065	0.008525	16.947857	238
