time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2316.784612	58.317379	0.008551	6.819865	136
2317.833132	53.096054	0.008559	6.203784	137
2318.880071	47.312244	0.008545	5.536703	138
2319.920144	53.246605	0.008544	6.231887	139
2320.979687	60.130249	0.008548	7.034676	140
2322.019876	52.902332	0.008541	6.194042	141
2323.068539	53.722443	0.008567	6.270706	142
2324.110176	61.530975	0.008552	7.194766	143
2325.170351	56.355915	0.008556	6.586817	144
2326.206049	59.052979	0.008524	6.927644	145
2327.263998	58.351418	0.008560	6.816470	146
2328.293596	61.568546	0.008558	7.194649	147
2329.358060	58.072426	0.008546	6.795353	148
2330.393733	63.423347	0.008547	7.420591	149
2331.454795	59.912373	0.008559	7.000281	150
2332.485135	62.372414	0.008550	7.294727	151
2333.551150	64.308136	0.008540	7.530242	152
2334.580087	66.299080	0.008542	7.761272	153
2335.645720	60.033928	0.008541	7.029318	154
2336.673919	66.930061	0.008542	7.834983	155
2337.739216	65.945549	0.008574	7.691081	156
2338.770501	65.302872	0.008536	7.650500	157
2339.832859	65.474770	0.008547	7.660132	158
2340.865548	152.242279	0.008561	17.783468	159
2341.926865	66.031044	0.008550	7.722603	160
2342.956054	68.343597	0.008535	8.007698	161
2344.019547	68.535103	0.008543	8.021975	162
2345.053320	71.838120	0.008557	8.395092	163
2346.114027	65.533295	0.008539	7.674802	164
2347.146353	70.613319	0.008540	8.268496	165
2348.208926	67.701653	0.008530	7.936967	166
2349.241014	71.415291	0.008532	8.370003	167
2350.302834	66.935356	0.008539	7.839190	168
2351.335010	71.453888	0.008554	8.352915	169
2352.395996	70.431122	0.008547	8.240431	170
2353.427160	71.494484	0.008562	8.350004	171
2354.487534	70.521515	0.008544	8.253720	172
2355.520705	73.537537	0.008564	8.586750	173
2356.581444	69.919205	0.008541	8.186062	174
2357.615807	70.671211	0.008537	8.278100	175
2358.675673	69.858414	0.008529	8.190631	176
2359.707572	73.035637	0.008547	8.545106	177
2360.771330	67.548546	0.008541	7.908303	178
2361.799206	70.774826	0.008555	8.273301	179
2362.863754	71.267685	0.008543	8.342340	180
2363.895954	70.185783	0.008547	8.211836	181
2364.958169	69.843857	0.008554	8.164872	182
2365.987846	74.643547	0.008559	8.721473	183
2367.050464	66.343002	0.008540	7.768912	184
2368.081453	74.227448	0.008560	8.671707	185
2369.143405	66.001289	0.008567	7.704342	186
2370.174772	71.986595	0.008537	8.431933	187
2371.233649	66.032585	0.008542	7.730051	188
2372.267112	77.193535	0.008541	9.038389	189
2373.327255	68.529602	0.008542	8.022346	190
2374.362995	71.204689	0.008562	8.315951	191
2375.419772	67.180359	0.008549	7.857844	192
2376.455400	70.185051	0.008522	8.235465	193
2377.513416	65.899864	0.008559	7.699680	194
2378.549391	67.317482	0.008547	7.875874	195
2379.607416	64.313873	0.008562	7.511792	196
