num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4029	4364.732599	31.182612	0.420885	-0.570850	2.111297
4031	4366.824376	30.917016	0.417938	-0.571016	1.885795
4033	4368.913465	31.114828	0.409729	-0.571311	2.128042
4035	4371.008939	35.547631	0.900272	-0.574100	1.995757
4037	4373.105121	33.625707	1.290852	-0.563084	2.068129
4039	4375.203658	33.818037	1.874654	-0.557758	1.840977
4041	4377.298881	34.061313	0.244550	-0.584729	2.304654
4043	4379.396068	33.680728	0.149756	-0.589598	2.027454
4045	4381.489451	34.679821	0.463359	-0.559088	2.176428
4047	4383.582550	35.902728	1.658956	-0.570053	2.266296
4049	4385.676418	36.425884	1.412497	-0.569853	2.170441
4051	4387.770182	35.911686	0.123042	-0.591305	2.315579
4053	4389.862051	35.843238	0.478043	-0.575908	2.748550
4055	4391.958748	34.376759	-1.625948	-0.556678	2.436353
4057	4394.052817	37.011662	0.064964	-0.563408	2.820383
4059	4396.148503	39.124576	1.564003	-0.570696	2.693997
4061	4398.244415	39.620428	1.801161	-0.568190	2.769919
4063	4400.338741	38.625647	0.156110	-0.562679	2.790764
4065	4402.434196	40.479975	1.672246	-0.565474	2.950620
4067	4404.528331	39.492139	0.335521	-0.558931	2.932833
4069	4406.621673	41.144887	1.801729	-0.569441	3.196137
4071	4408.715338	39.763240	0.044240	-0.572177	3.092200
4073	4410.807856	39.844551	1.118054	-0.566184	3.216204
4075	4412.901831	42.668345	1.450222	-0.568768	3.224935
4077	4414.995672	38.829553	0.129685	-0.590540	2.908358
4079	4417.087337	39.985634	1.357297	-0.564206	3.132027
4081	4419.179181	41.033741	0.042603	-0.590650	3.074045
4083	4421.271833	41.463525	0.176999	-0.585169	3.067823
4085	4423.363638	39.315078	-0.112456	-0.563224	3.371294
4087	4425.456965	42.362434	-0.068584	-0.575326	3.286727
4089	4427.549744	45.594018	-0.274329	-0.556721	3.408770
4091	4429.643987	44.365784	2.058082	-0.580732	3.464400
4093	4431.737685	43.443511	-0.208980	-0.570848	3.734262
4095	4433.830873	43.324035	0.007141	-0.565922	3.552064
4097	4435.923211	45.419988	2.092167	-0.582142	3.738774
4099	4438.017581	45.979547	1.559641	-0.581048	3.541557
4101	4440.110115	45.988569	2.040815	-0.585661	3.873273
4103	4442.202065	44.149660	-0.144496	-0.570196	3.765811
4105	4444.294765	47.079717	2.338776	-0.575955	4.056626
4107	4446.387116	47.035893	1.699906	-0.584727	4.078704
4109	4448.479341	40.861214	-0.172635	-0.589579	3.996376
4111	4450.571469	44.990732	-0.045826	-0.578801	4.192458
4113	4452.664716	44.161959	-1.310263	-0.546072	4.070733
4115	4454.756282	45.685372	-0.126017	-0.571548	4.313554
4117	4456.848133	47.868001	1.948536	-0.579651	3.903815
4119	4458.939778	45.761954	-0.237460	-0.594693	3.980370
4121	4461.031386	45.135366	0.081251	-0.563013	4.196131
4123	4463.121963	46.277600	-0.281866	-0.600343	4.081365
4125	4465.213157	46.426414	0.190730	-0.583576	4.493760
4127	4467.303559	46.962842	0.176057	-0.583626	4.301913
4129	4469.394676	46.583520	-0.011012	-0.561829	4.419211
4131	4471.486919	50.029658	1.794851	-0.585404	4.670576
4133	4473.579093	49.803699	1.648107	-0.586701	4.376754
4135	4475.671430	49.911945	2.176492	-0.586536	4.676270
4137	4477.764672	49.644103	2.224033	-0.578852	4.436592
4139	4479.856746	46.390636	-0.433795	-0.597039	4.407242
4141	4481.949016	47.417393	-0.171776	-0.581190	4.483041
4143	4484.041158	47.954586	-0.210955	-0.580479	4.518664
4145	4486.132251	47.932541	-0.022246	-0.566488	4.587408
4147	4488.223933	48.647856	-0.415518	-0.598372	4.517673
4149	4490.315473	48.349284	-0.253138	-0.581386	4.572565
4151	4492.406744	47.576880	0.013804	-0.591409	4.488676
4153	4494.497603	48.313725	0.013766	-0.587595	4.498643
4155	4496.588290	50.519641	5.477079	-0.596838	4.536351
4157	4498.679408	49.286236	-0.414942	-0.576307	4.881320
4159	4500.771061	47.154843	-0.438027	-0.594119	4.757842
4161	4502.862675	46.412681	0.072631	-0.569017	5.020806
